METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,16,80,1,8.144288,0.000000
"DEbest","rastrigin",2,16,100,2,6.165295,0.000000
"DEbest","rastrigin",2,16,120,3,6.165295,0.000000
"DEbest","rastrigin",2,16,140,4,6.165295,0.000000
"DEbest","rastrigin",2,16,160,5,1.641061,0.000000
"DEbest","rastrigin",2,16,180,6,1.641061,0.000000
"DEbest","rastrigin",2,16,200,7,0.257400,0.000000
"DEbest","rastrigin",2,16,220,8,0.257400,0.000000
"DEbest","rastrigin",2,16,240,9,0.257400,0.000000
"DEbest","rastrigin",2,16,260,10,0.257400,0.010000
"DEbest","rastrigin",2,16,280,11,0.257400,0.010000
"DEbest","rastrigin",2,16,300,12,0.257400,0.010000
"DEbest","rastrigin",2,16,320,13,0.257400,0.010000
"DEbest","rastrigin",2,16,340,14,0.257400,0.010000
"DEbest","rastrigin",2,16,360,15,0.090945,0.010000
"DEbest","rastrigin",2,16,380,16,0.090945,0.010000
"DEbest","rastrigin",2,16,400,17,0.062376,0.010000
"DEbest","rastrigin",2,16,420,18,0.062376,0.010000
"DEbest","rastrigin",2,16,440,19,0.062376,0.010000
"DEbest","rastrigin",2,16,460,20,0.025265,0.010000
"DEbest","rastrigin",2,16,480,21,0.011041,0.010000
"DEbest","rastrigin",2,16,500,22,0.006857,0.010000
"DEbest","rastrigin",2,16,520,23,0.004486,0.010000
"DEbest","rastrigin",2,16,540,24,0.000825,0.010000
"DEbest","rastrigin",2,16,560,25,0.000388,0.010000
"DEbest","rastrigin",2,16,580,26,0.000086,0.010000
"DEbest","rastrigin",2,16,600,27,0.000086,0.010000
"DEbest","rastrigin",2,16,620,28,0.000086,0.010000
"DEbest","rastrigin",2,16,640,29,0.000035,0.010000
"DEbest","rastrigin",2,16,660,30,0.000035,0.010000
"DEbest","rastrigin",2,16,680,31,0.000008,0.010000
"DEbest","rastrigin",2,16,700,32,0.000008,0.010000
"DEbest","rastrigin",2,16,720,33,0.000005,0.010000
"DEbest","rastrigin",2,16,740,34,0.000001,0.010000
"DEbest","rastrigin",2,16,760,35,0.000001,0.010000
"DEbest","rastrigin",2,16,780,36,0.000001,0.010000
"DEbest","rastrigin",2,16,800,37,0.000000,0.010000
"DEbest","rastrigin",2,16,820,38,0.000000,0.010000
"DEbest","rastrigin",2,16,840,39,0.000000,0.020000
"DEbest","rastrigin",2,16,860,40,0.000000,0.020000
"DEbest","rastrigin",2,16,880,41,0.000000,0.020000
"DEbest","rastrigin",2,16,900,42,0.000000,0.020000
"DEbest","rastrigin",2,16,920,43,0.000000,0.020000
"DEbest","rastrigin",2,16,940,44,0.000000,0.020000
"DEbest","rastrigin",2,16,960,45,0.000000,0.020000
"DEbest","rastrigin",2,16,980,46,0.000000,0.020000
"DEbest","rastrigin",2,16,1000,47,0.000000,0.020000
