METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",5,3,80,1,28.315545,0.000000
"DEbest","elipsoid",5,3,100,2,25.328597,0.000000
"DEbest","elipsoid",5,3,120,3,8.824496,0.000000
"DEbest","elipsoid",5,3,140,4,1.405759,0.000000
"DEbest","elipsoid",5,3,160,5,1.405759,0.000000
"DEbest","elipsoid",5,3,180,6,1.405759,0.000000
"DEbest","elipsoid",5,3,200,7,1.405759,0.000000
"DEbest","elipsoid",5,3,220,8,1.405759,0.000000
"DEbest","elipsoid",5,3,240,9,1.405759,0.000000
"DEbest","elipsoid",5,3,260,10,1.075868,0.000000
"DEbest","elipsoid",5,3,280,11,1.074347,0.000000
"DEbest","elipsoid",5,3,300,12,0.513367,0.000000
"DEbest","elipsoid",5,3,320,13,0.321532,0.000000
"DEbest","elipsoid",5,3,340,14,0.321532,0.000000
"DEbest","elipsoid",5,3,360,15,0.321532,0.000000
"DEbest","elipsoid",5,3,380,16,0.116369,0.010000
"DEbest","elipsoid",5,3,400,17,0.116369,0.010000
"DEbest","elipsoid",5,3,420,18,0.038584,0.010000
"DEbest","elipsoid",5,3,440,19,0.038584,0.010000
"DEbest","elipsoid",5,3,460,20,0.038584,0.010000
"DEbest","elipsoid",5,3,480,21,0.014661,0.010000
"DEbest","elipsoid",5,3,500,22,0.014661,0.010000
"DEbest","elipsoid",5,3,520,23,0.007817,0.010000
"DEbest","elipsoid",5,3,540,24,0.007817,0.010000
"DEbest","elipsoid",5,3,560,25,0.003918,0.010000
"DEbest","elipsoid",5,3,580,26,0.000536,0.010000
"DEbest","elipsoid",5,3,600,27,0.000536,0.010000
"DEbest","elipsoid",5,3,620,28,0.000536,0.010000
"DEbest","elipsoid",5,3,640,29,0.000536,0.010000
"DEbest","elipsoid",5,3,660,30,0.000495,0.010000
"DEbest","elipsoid",5,3,680,31,0.000495,0.020000
"DEbest","elipsoid",5,3,700,32,0.000495,0.020000
"DEbest","elipsoid",5,3,720,33,0.000482,0.020000
"DEbest","elipsoid",5,3,740,34,0.000291,0.020000
"DEbest","elipsoid",5,3,760,35,0.000113,0.020000
"DEbest","elipsoid",5,3,780,36,0.000113,0.020000
"DEbest","elipsoid",5,3,800,37,0.000099,0.020000
"DEbest","elipsoid",5,3,820,38,0.000099,0.020000
"DEbest","elipsoid",5,3,840,39,0.000070,0.020000
"DEbest","elipsoid",5,3,860,40,0.000070,0.020000
"DEbest","elipsoid",5,3,880,41,0.000070,0.020000
"DEbest","elipsoid",5,3,900,42,0.000070,0.020000
"DEbest","elipsoid",5,3,920,43,0.000064,0.020000
"DEbest","elipsoid",5,3,940,44,0.000064,0.020000
"DEbest","elipsoid",5,3,960,45,0.000028,0.020000
"DEbest","elipsoid",5,3,980,46,0.000027,0.020000
"DEbest","elipsoid",5,3,1000,47,0.000024,0.020000
"DEbest","elipsoid",5,3,1020,48,0.000013,0.020000
"DEbest","elipsoid",5,3,1040,49,0.000002,0.020000
"DEbest","elipsoid",5,3,1060,50,0.000002,0.020000
"DEbest","elipsoid",5,3,1080,51,0.000001,0.020000
"DEbest","elipsoid",5,3,1100,52,0.000001,0.020000
"DEbest","elipsoid",5,3,1120,53,0.000001,0.020000
"DEbest","elipsoid",5,3,1140,54,0.000001,0.030000
"DEbest","elipsoid",5,3,1160,55,0.000001,0.030000
"DEbest","elipsoid",5,3,1180,56,0.000001,0.030000
"DEbest","elipsoid",5,3,1200,57,0.000001,0.030000
"DEbest","elipsoid",5,3,1220,58,0.000001,0.030000
"DEbest","elipsoid",5,3,1240,59,0.000000,0.030000
"DEbest","elipsoid",5,3,1260,60,0.000000,0.030000
"DEbest","elipsoid",5,3,1280,61,0.000000,0.030000
"DEbest","elipsoid",5,3,1300,62,0.000000,0.030000
"DEbest","elipsoid",5,3,1320,63,0.000000,0.030000
"DEbest","elipsoid",5,3,1340,64,0.000000,0.030000
"DEbest","elipsoid",5,3,1360,65,0.000000,0.040000
"DEbest","elipsoid",5,3,1380,66,0.000000,0.040000
"DEbest","elipsoid",5,3,1400,67,0.000000,0.040000
"DEbest","elipsoid",5,3,1420,68,0.000000,0.040000
"DEbest","elipsoid",5,3,1440,69,0.000000,0.040000
"DEbest","elipsoid",5,3,1460,70,0.000000,0.040000
"DEbest","elipsoid",5,3,1480,71,0.000000,0.040000
"DEbest","elipsoid",5,3,1500,72,0.000000,0.040000
"DEbest","elipsoid",5,3,1520,73,0.000000,0.040000
"DEbest","elipsoid",5,3,1540,74,0.000000,0.040000
"DEbest","elipsoid",5,3,1560,75,0.000000,0.050000
"DEbest","elipsoid",5,3,1580,76,0.000000,0.050000
"DEbest","elipsoid",5,3,1600,77,0.000000,0.050000
"DEbest","elipsoid",5,3,1620,78,0.000000,0.050000
"DEbest","elipsoid",5,3,1640,79,0.000000,0.050000
"DEbest","elipsoid",5,3,1660,80,0.000000,0.050000
"DEbest","elipsoid",5,3,1680,81,0.000000,0.050000
"DEbest","elipsoid",5,3,1700,82,0.000000,0.050000
"DEbest","elipsoid",5,3,1720,83,0.000000,0.050000
"DEbest","elipsoid",5,3,1740,84,0.000000,0.050000
"DEbest","elipsoid",5,3,1760,85,0.000000,0.050000
"DEbest","elipsoid",5,3,1780,86,0.000000,0.050000
"DEbest","elipsoid",5,3,1800,87,0.000000,0.050000
"DEbest","elipsoid",5,3,1820,88,0.000000,0.050000
"DEbest","elipsoid",5,3,1840,89,0.000000,0.050000
"DEbest","elipsoid",5,3,1860,90,0.000000,0.050000
"DEbest","elipsoid",5,3,1880,91,0.000000,0.050000
"DEbest","elipsoid",5,3,1900,92,0.000000,0.050000
"DEbest","elipsoid",5,3,1920,93,0.000000,0.050000
"DEbest","elipsoid",5,3,1940,94,0.000000,0.050000
"DEbest","elipsoid",5,3,1960,95,0.000000,0.050000
"DEbest","elipsoid",5,3,1980,96,0.000000,0.050000
"DEbest","elipsoid",5,3,2000,97,0.000000,0.050000
