METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,3,80,1,7.013210,0.000000
"DEbest","rastrigin",2,3,100,2,7.013210,0.000000
"DEbest","rastrigin",2,3,120,3,6.540268,0.000000
"DEbest","rastrigin",2,3,140,4,6.540268,0.000000
"DEbest","rastrigin",2,3,160,5,6.540268,0.000000
"DEbest","rastrigin",2,3,180,6,2.733209,0.000000
"DEbest","rastrigin",2,3,200,7,2.733209,0.000000
"DEbest","rastrigin",2,3,220,8,1.890120,0.000000
"DEbest","rastrigin",2,3,240,9,1.890120,0.000000
"DEbest","rastrigin",2,3,260,10,1.673317,0.000000
"DEbest","rastrigin",2,3,280,11,0.793375,0.000000
"DEbest","rastrigin",2,3,300,12,0.793375,0.000000
"DEbest","rastrigin",2,3,320,13,0.793375,0.000000
"DEbest","rastrigin",2,3,340,14,0.154990,0.000000
"DEbest","rastrigin",2,3,360,15,0.154990,0.000000
"DEbest","rastrigin",2,3,380,16,0.059088,0.010000
"DEbest","rastrigin",2,3,400,17,0.027029,0.010000
"DEbest","rastrigin",2,3,420,18,0.027029,0.010000
"DEbest","rastrigin",2,3,440,19,0.006239,0.010000
"DEbest","rastrigin",2,3,460,20,0.006239,0.010000
"DEbest","rastrigin",2,3,480,21,0.006239,0.010000
"DEbest","rastrigin",2,3,500,22,0.000606,0.010000
"DEbest","rastrigin",2,3,520,23,0.000606,0.010000
"DEbest","rastrigin",2,3,540,24,0.000098,0.010000
"DEbest","rastrigin",2,3,560,25,0.000043,0.010000
"DEbest","rastrigin",2,3,580,26,0.000043,0.010000
"DEbest","rastrigin",2,3,600,27,0.000043,0.010000
"DEbest","rastrigin",2,3,620,28,0.000043,0.010000
"DEbest","rastrigin",2,3,640,29,0.000006,0.010000
"DEbest","rastrigin",2,3,660,30,0.000004,0.010000
"DEbest","rastrigin",2,3,680,31,0.000002,0.010000
"DEbest","rastrigin",2,3,700,32,0.000000,0.010000
"DEbest","rastrigin",2,3,720,33,0.000000,0.010000
"DEbest","rastrigin",2,3,740,34,0.000000,0.010000
"DEbest","rastrigin",2,3,760,35,0.000000,0.010000
"DEbest","rastrigin",2,3,780,36,0.000000,0.010000
"DEbest","rastrigin",2,3,800,37,0.000000,0.010000
"DEbest","rastrigin",2,3,820,38,0.000000,0.010000
"DEbest","rastrigin",2,3,840,39,0.000000,0.010000
"DEbest","rastrigin",2,3,860,40,0.000000,0.010000
"DEbest","rastrigin",2,3,880,41,0.000000,0.010000
"DEbest","rastrigin",2,3,900,42,0.000000,0.010000
"DEbest","rastrigin",2,3,920,43,0.000000,0.010000
"DEbest","rastrigin",2,3,940,44,0.000000,0.010000
"DEbest","rastrigin",2,3,960,45,0.000000,0.020000
"DEbest","rastrigin",2,3,980,46,0.000000,0.020000
"DEbest","rastrigin",2,3,1000,47,0.000000,0.020000
