METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",5,6,80,1,39.783024,0.000000
"DEbest","stybtang",5,6,100,2,24.768983,0.000000
"DEbest","stybtang",5,6,120,3,24.768983,0.000000
"DEbest","stybtang",5,6,140,4,24.768983,0.010000
"DEbest","stybtang",5,6,160,5,24.768983,0.010000
"DEbest","stybtang",5,6,180,6,24.768983,0.010000
"DEbest","stybtang",5,6,200,7,18.226505,0.010000
"DEbest","stybtang",5,6,220,8,16.754861,0.010000
"DEbest","stybtang",5,6,240,9,11.230734,0.010000
"DEbest","stybtang",5,6,260,10,11.230734,0.010000
"DEbest","stybtang",5,6,280,11,7.791812,0.010000
"DEbest","stybtang",5,6,300,12,7.791812,0.010000
"DEbest","stybtang",5,6,320,13,5.644731,0.010000
"DEbest","stybtang",5,6,340,14,5.644731,0.010000
"DEbest","stybtang",5,6,360,15,3.627399,0.010000
"DEbest","stybtang",5,6,380,16,3.627399,0.010000
"DEbest","stybtang",5,6,400,17,3.627399,0.010000
"DEbest","stybtang",5,6,420,18,3.360894,0.010000
"DEbest","stybtang",5,6,440,19,1.903024,0.010000
"DEbest","stybtang",5,6,460,20,1.221366,0.010000
"DEbest","stybtang",5,6,480,21,1.221366,0.020000
"DEbest","stybtang",5,6,500,22,0.356302,0.020000
"DEbest","stybtang",5,6,520,23,0.289052,0.020000
"DEbest","stybtang",5,6,540,24,0.289052,0.020000
"DEbest","stybtang",5,6,560,25,0.141364,0.020000
"DEbest","stybtang",5,6,580,26,0.056823,0.020000
"DEbest","stybtang",5,6,600,27,0.056823,0.020000
"DEbest","stybtang",5,6,620,28,0.056823,0.020000
"DEbest","stybtang",5,6,640,29,0.022506,0.020000
"DEbest","stybtang",5,6,660,30,0.022506,0.020000
"DEbest","stybtang",5,6,680,31,0.016474,0.020000
"DEbest","stybtang",5,6,700,32,0.016474,0.030000
"DEbest","stybtang",5,6,720,33,0.012201,0.030000
"DEbest","stybtang",5,6,740,34,0.005369,0.030000
"DEbest","stybtang",5,6,760,35,0.004995,0.030000
"DEbest","stybtang",5,6,780,36,0.000737,0.030000
"DEbest","stybtang",5,6,800,37,0.000737,0.030000
"DEbest","stybtang",5,6,820,38,0.000737,0.030000
"DEbest","stybtang",5,6,840,39,0.000407,0.030000
"DEbest","stybtang",5,6,860,40,0.000024,0.030000
"DEbest","stybtang",5,6,880,41,-0.000126,0.030000
"DEbest","stybtang",5,6,900,42,-0.000319,0.030000
"DEbest","stybtang",5,6,920,43,-0.000555,0.030000
"DEbest","stybtang",5,6,940,44,-0.000555,0.030000
"DEbest","stybtang",5,6,960,45,-0.000671,0.030000
"DEbest","stybtang",5,6,980,46,-0.000671,0.030000
"DEbest","stybtang",5,6,1000,47,-0.000713,0.030000
"DEbest","stybtang",5,6,1020,48,-0.000814,0.030000
"DEbest","stybtang",5,6,1040,49,-0.000849,0.030000
"DEbest","stybtang",5,6,1060,50,-0.000855,0.030000
"DEbest","stybtang",5,6,1080,51,-0.000855,0.030000
"DEbest","stybtang",5,6,1100,52,-0.000855,0.030000
"DEbest","stybtang",5,6,1120,53,-0.000866,0.040000
"DEbest","stybtang",5,6,1140,54,-0.000875,0.040000
"DEbest","stybtang",5,6,1160,55,-0.000875,0.040000
"DEbest","stybtang",5,6,1180,56,-0.000875,0.040000
"DEbest","stybtang",5,6,1200,57,-0.000878,0.040000
"DEbest","stybtang",5,6,1220,58,-0.000878,0.040000
"DEbest","stybtang",5,6,1240,59,-0.000878,0.040000
"DEbest","stybtang",5,6,1260,60,-0.000878,0.040000
"DEbest","stybtang",5,6,1280,61,-0.000878,0.040000
"DEbest","stybtang",5,6,1300,62,-0.000878,0.040000
"DEbest","stybtang",5,6,1320,63,-0.000878,0.040000
"DEbest","stybtang",5,6,1340,64,-0.000878,0.040000
"DEbest","stybtang",5,6,1360,65,-0.000878,0.040000
"DEbest","stybtang",5,6,1380,66,-0.000878,0.040000
"DEbest","stybtang",5,6,1400,67,-0.000878,0.040000
"DEbest","stybtang",5,6,1420,68,-0.000878,0.040000
"DEbest","stybtang",5,6,1440,69,-0.000878,0.040000
"DEbest","stybtang",5,6,1460,70,-0.000878,0.040000
"DEbest","stybtang",5,6,1480,71,-0.000878,0.040000
"DEbest","stybtang",5,6,1500,72,-0.000878,0.040000
"DEbest","stybtang",5,6,1520,73,-0.000879,0.040000
"DEbest","stybtang",5,6,1540,74,-0.000879,0.040000
"DEbest","stybtang",5,6,1560,75,-0.000879,0.040000
"DEbest","stybtang",5,6,1580,76,-0.000879,0.050000
"DEbest","stybtang",5,6,1600,77,-0.000879,0.050000
"DEbest","stybtang",5,6,1620,78,-0.000879,0.050000
"DEbest","stybtang",5,6,1640,79,-0.000879,0.050000
"DEbest","stybtang",5,6,1660,80,-0.000879,0.050000
"DEbest","stybtang",5,6,1680,81,-0.000879,0.050000
"DEbest","stybtang",5,6,1700,82,-0.000879,0.050000
"DEbest","stybtang",5,6,1720,83,-0.000879,0.050000
"DEbest","stybtang",5,6,1740,84,-0.000879,0.050000
"DEbest","stybtang",5,6,1760,85,-0.000879,0.050000
"DEbest","stybtang",5,6,1780,86,-0.000879,0.050000
"DEbest","stybtang",5,6,1800,87,-0.000879,0.050000
"DEbest","stybtang",5,6,1820,88,-0.000879,0.050000
"DEbest","stybtang",5,6,1840,89,-0.000879,0.050000
"DEbest","stybtang",5,6,1860,90,-0.000879,0.050000
"DEbest","stybtang",5,6,1880,91,-0.000879,0.050000
"DEbest","stybtang",5,6,1900,92,-0.000879,0.050000
"DEbest","stybtang",5,6,1920,93,-0.000879,0.050000
"DEbest","stybtang",5,6,1940,94,-0.000879,0.050000
"DEbest","stybtang",5,6,1960,95,-0.000879,0.050000
"DEbest","stybtang",5,6,1980,96,-0.000879,0.050000
"DEbest","stybtang",5,6,2000,97,-0.000879,0.050000
