METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",2,13,80,1,5.251819,0.000000
"DEbest","perm0db",2,13,100,2,4.733024,0.000000
"DEbest","perm0db",2,13,120,3,0.847139,0.000000
"DEbest","perm0db",2,13,140,4,0.847139,0.000000
"DEbest","perm0db",2,13,160,5,0.847139,0.000000
"DEbest","perm0db",2,13,180,6,0.798772,0.000000
"DEbest","perm0db",2,13,200,7,0.056182,0.000000
"DEbest","perm0db",2,13,220,8,0.056182,0.000000
"DEbest","perm0db",2,13,240,9,0.056182,0.010000
"DEbest","perm0db",2,13,260,10,0.032874,0.010000
"DEbest","perm0db",2,13,280,11,0.032874,0.010000
"DEbest","perm0db",2,13,300,12,0.009768,0.010000
"DEbest","perm0db",2,13,320,13,0.009768,0.010000
"DEbest","perm0db",2,13,340,14,0.009768,0.010000
"DEbest","perm0db",2,13,360,15,0.009723,0.010000
"DEbest","perm0db",2,13,380,16,0.004207,0.010000
"DEbest","perm0db",2,13,400,17,0.001662,0.010000
"DEbest","perm0db",2,13,420,18,0.000298,0.010000
"DEbest","perm0db",2,13,440,19,0.000298,0.010000
"DEbest","perm0db",2,13,460,20,0.000298,0.010000
"DEbest","perm0db",2,13,480,21,0.000298,0.010000
"DEbest","perm0db",2,13,500,22,0.000298,0.010000
"DEbest","perm0db",2,13,520,23,0.000298,0.010000
"DEbest","perm0db",2,13,540,24,0.000149,0.010000
"DEbest","perm0db",2,13,560,25,0.000020,0.010000
"DEbest","perm0db",2,13,580,26,0.000020,0.010000
"DEbest","perm0db",2,13,600,27,0.000004,0.010000
"DEbest","perm0db",2,13,620,28,0.000002,0.010000
"DEbest","perm0db",2,13,640,29,0.000002,0.010000
"DEbest","perm0db",2,13,660,30,0.000002,0.010000
"DEbest","perm0db",2,13,680,31,0.000002,0.010000
"DEbest","perm0db",2,13,700,32,0.000000,0.010000
"DEbest","perm0db",2,13,720,33,0.000000,0.010000
"DEbest","perm0db",2,13,740,34,0.000000,0.010000
"DEbest","perm0db",2,13,760,35,0.000000,0.010000
"DEbest","perm0db",2,13,780,36,0.000000,0.020000
"DEbest","perm0db",2,13,800,37,0.000000,0.020000
"DEbest","perm0db",2,13,820,38,0.000000,0.020000
"DEbest","perm0db",2,13,840,39,0.000000,0.020000
"DEbest","perm0db",2,13,860,40,0.000000,0.020000
"DEbest","perm0db",2,13,880,41,0.000000,0.020000
"DEbest","perm0db",2,13,900,42,0.000000,0.020000
"DEbest","perm0db",2,13,920,43,0.000000,0.020000
"DEbest","perm0db",2,13,940,44,0.000000,0.020000
"DEbest","perm0db",2,13,960,45,0.000000,0.020000
"DEbest","perm0db",2,13,980,46,0.000000,0.020000
"DEbest","perm0db",2,13,1000,47,0.000000,0.020000
